image_directory,part0_x,part0_y,part1_x,part1_y,part2_x,part2_y,part3_x,part3_y,part4_x,part4_y,part5_x,part5_y,part6_x,part6_y,part7_x,part7_y,part8_x,part8_y,part9_x,part9_y,part10_x,part10_y,part11_x,part11_y,part12_x,part12_y,part13_x,part13_y,part14_x,part14_y,part15_x,part15_y,part16_x,part16_y,part17_x,part17_y,part18_x,part18_y,part19_x,part19_y,part20_x,part20_y,part21_x,part21_y,part22_x,part22_y
WYFGRVCV/WYFGRVCV_f000046.jpg,331.2987567988,121.5309614952,321.1449106449,145.8779554154,327.9910644911,99.9594685882,270.7676928214,147.8190645835,325.4990572465,185.5710363297,-1.0,-1.0,269.6496786042,151.1289972494,361.9141414141,198.306687683,-1.0,-1.0,389.3756798757,237.0006755235,-1.0,-1.0,336.067987568,256.3476694438,266.0,170.0,427.7602952603,168.6126998424,504.2218337218,208.6331907228,487.9141414141,156.3882008557,444.0,246.0,-1.0,-1.0,545.0,233.0,-1.0,-1.0,496.4141414141,171.0,502.4141414141,177.0,507.4141414141,185.0
WYFGRVCV/WYFGRVCV_f000047.jpg,329.2987567988,128.5309614952,321.1449106449,150.8779554154,327.9910644911,99.9594685882,270.7676928214,147.8190645835,335.4990572465,195.5710363297,-1.0,-1.0,269.6496786042,151.1289972494,361.9141414141,198.306687683,-1.0,-1.0,389.3756798757,237.0006755235,-1.0,-1.0,336.067987568,256.3476694438,266.0,170.0,427.7602952603,168.6126998424,504.2218337218,208.6331907228,487.9141414141,156.3882008557,444.0,246.0,-1.0,-1.0,545.0,233.0,-1.0,-1.0,496.4141414141,171.0,502.4141414141,177.0,507.4141414141,185.0
WYFGRVCV/WYFGRVCV_f000048.jpg,329.2987567988,128.5309614952,321.1449106449,150.8779554154,327.9910644911,99.9594685882,270.7676928214,147.8190645835,335.4990572465,195.5710363297,-1.0,-1.0,269.6496786042,151.1289972494,361.9141414141,198.306687683,-1.0,-1.0,389.3756798757,237.0006755235,-1.0,-1.0,336.067987568,256.3476694438,266.0,170.0,427.7602952603,168.6126998424,504.2218337218,208.6331907228,487.9141414141,156.3882008557,444.0,246.0,-1.0,-1.0,545.0,233.0,-1.0,-1.0,496.4141414141,171.0,502.4141414141,177.0,507.4141414141,185.0
WZHYLLHH/WZHYLLHH_f000021.jpg,325.6262626263,147.8340807175,304.6161616162,149.0099941574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,314.6591544967,176.0996279925,-1.0,-1.0,285.8334488966,183.9300327634,-1.0,-1.0,278.3636363636,194.5784753363,-1.0,-1.0,380.8686868687,187.8071748879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZHYLLHH/WZHYLLHH_f000022.jpg,320.6262626263,142.8340807175,297.6161616162,145.0099941574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,319.6591544967,177.0996279925,-1.0,-1.0,288.8334488966,180.9300327634,-1.0,-1.0,272.3636363636,187.5784753363,-1.0,-1.0,371.8686868687,182.8071748879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZHYLLHH/WZHYLLHH_f000023.jpg,314.6262626263,146.8340807175,283.6161616162,146.0099941574,334.7070707071,140.1479820628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,299.6591544967,179.0996279925,-1.0,-1.0,275.8334488966,180.9300327634,-1.0,-1.0,259.3636363636,187.5784753363,-1.0,-1.0,348.8686868687,188.8071748879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZHYLLHH/WZHYLLHH_f000024.jpg,314.6262626263,146.8340807175,273.4199754494,144.0139432498,334.7070707071,140.1479820628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,294.9191919192,181.2062780269,-1.0,-1.0,269.0737355986,183.5607119939,-1.0,-1.0,250.4419734677,191.4020451488,-1.0,-1.0,348.8686868687,188.8071748879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZHYLLHH/WZHYLLHH_f000025.jpg,314.6262626263,146.8340807175,283.6161616162,143.3766816143,334.7070707071,140.1479820628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,294.9191919192,181.2062780269,-1.0,-1.0,277.6767676768,177.5067264574,-1.0,-1.0,259.3636363636,187.5784753363,-1.0,-1.0,348.8686868687,188.8071748879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZHYLLHH/WZHYLLHH_f000026.jpg,330.6262626263,136.8340807175,301.6161616162,136.3766816143,350.7070707071,129.1479820628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,313.9191919192,172.2062780269,-1.0,-1.0,292.6767676768,169.5067264574,-1.0,-1.0,267.3636363636,181.5784753363,-1.0,-1.0,354.8686868687,177.8071748879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZHYLLHH/WZHYLLHH_f000027.jpg,330.6262626263,136.8340807175,301.6161616162,136.3766816143,350.7070707071,129.1479820628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,313.9191919192,172.2062780269,-1.0,-1.0,292.6767676768,169.5067264574,-1.0,-1.0,267.3636363636,181.5784753363,-1.0,-1.0,354.8686868687,177.8071748879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZHYLLHH/WZHYLLHH_f000030.jpg,318.6262626263,121.8340807175,297.6161616162,125.3766816143,-1.0,-1.0,293.0,139.0,-1.0,-1.0,-1.0,-1.0,293.0,142.0,303.9191919192,150.2062780269,-1.0,-1.0,297.6767676768,162.5067264574,-1.0,-1.0,272.3636363636,172.5784753363,-1.0,-1.0,358.8686868687,187.8071748879,400.0,242.0,-1.0,-1.0,336.0,251.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZHYLLHH/WZHYLLHH_f000031.jpg,320.6262626263,115.8340807175,293.6161616162,119.3766816143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,304.9191919192,135.2062780269,-1.0,-1.0,302.6767676768,155.5067264574,-1.0,-1.0,264.3636363636,169.5784753363,-1.0,-1.0,363.8686868687,169.8071748879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZHYLLHH/WZHYLLHH_f000033.jpg,305.6262626263,127.8340807175,283.6161616162,134.3766816143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,299.9191919192,163.2062780269,-1.0,-1.0,278.6767676768,175.5067264574,-1.0,-1.0,258.3636363636,187.5784753363,-1.0,-1.0,334.8686868687,187.8071748879,352.0,216.0,-1.0,-1.0,358.0,241.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZHYLLHH/WZHYLLHH_f000034.jpg,316.6262626263,130.8340807175,293.6161616162,134.3766816143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,299.9191919192,163.2062780269,350.0,155.0,278.6767676768,175.5067264574,-1.0,-1.0,258.3636363636,187.5784753363,-1.0,-1.0,334.8686868687,187.8071748879,352.0,216.0,390.0,196.0,364.0,240.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZHYLLHH/WZHYLLHH_f000035.jpg,316.6262626263,130.8340807175,307.6161616162,128.3766816143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,322.9191919192,160.2062780269,371.0,151.0,286.6767676768,168.5067264574,-1.0,-1.0,271.3636363636,180.5784753363,-1.0,-1.0,377.8686868687,173.8071748879,381.0,239.0,431.0,223.0,392.0,258.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZSEALHH/WZSEALHH_f000011.jpg,219.2626262626,122.1479820628,202.0202020202,145.2914798206,-1.0,-1.0,180.8585858586,152.4349775785,197.5656565657,176.5650224215,-1.0,-1.0,179.3939393939,158.2780269058,266.5858585859,204.2511210762,-1.0,-1.0,284.6767676768,239.1524663677,-1.0,-1.0,293.9090909091,277.3677130045,-1.0,-1.0,329.696969697,158.2062780269,429.9797979798,237.7802690583,-1.0,-1.0,473.0,271.0,-1.0,-1.0,400.0,293.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZSEALHH/WZSEALHH_f000012.jpg,219.2626262626,122.1479820628,202.0202020202,145.2914798206,-1.0,-1.0,180.8585858586,152.4349775785,197.5656565657,176.5650224215,-1.0,-1.0,179.3939393939,158.2780269058,266.5858585859,204.2511210762,-1.0,-1.0,284.6767676768,239.1524663677,-1.0,-1.0,293.9090909091,277.3677130045,-1.0,-1.0,329.696969697,158.2062780269,429.9797979798,237.7802690583,-1.0,-1.0,473.0,271.0,-1.0,-1.0,400.0,293.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZSEALHH/WZSEALHH_f000013.jpg,219.2626262626,122.1479820628,202.0202020202,145.2914798206,-1.0,-1.0,180.8585858586,152.4349775785,197.5656565657,176.5650224215,-1.0,-1.0,179.3939393939,158.2780269058,266.5858585859,204.2511210762,-1.0,-1.0,284.6767676768,239.1524663677,-1.0,-1.0,293.9090909091,277.3677130045,-1.0,-1.0,329.696969697,158.2062780269,429.9797979798,237.7802690583,-1.0,-1.0,473.0,271.0,-1.0,-1.0,400.0,293.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZSEALHH/WZSEALHH_f000014.jpg,219.2626262626,122.1479820628,202.0202020202,145.2914798206,-1.0,-1.0,180.8585858586,152.4349775785,197.5656565657,176.5650224215,-1.0,-1.0,179.3939393939,158.2780269058,266.5858585859,204.2511210762,-1.0,-1.0,284.6767676768,239.1524663677,-1.0,-1.0,293.9090909091,277.3677130045,-1.0,-1.0,329.696969697,158.2062780269,429.9797979798,237.7802690583,-1.0,-1.0,473.0,271.0,-1.0,-1.0,400.0,293.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZSEALHH/WZSEALHH_f000016.jpg,219.2626262626,122.1479820628,202.0202020202,145.2914798206,-1.0,-1.0,180.8585858586,152.4349775785,197.5656565657,176.5650224215,-1.0,-1.0,179.3939393939,158.2780269058,266.5858585859,204.2511210762,-1.0,-1.0,284.6767676768,239.1524663677,-1.0,-1.0,293.9090909091,277.3677130045,-1.0,-1.0,329.696969697,158.2062780269,429.9797979798,237.7802690583,-1.0,-1.0,473.0,271.0,-1.0,-1.0,400.0,293.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZSEALHH/WZSEALHH_f000017.jpg,215.2626262626,123.1479820628,202.0202020202,145.2914798206,-1.0,-1.0,180.8585858586,153.4349775785,198.5656565657,178.5650224215,-1.0,-1.0,180.3939393939,159.2780269058,268.5858585859,212.2511210762,-1.0,-1.0,281.6767676768,237.1524663677,-1.0,-1.0,290.9090909091,266.3677130045,-1.0,-1.0,329.696969697,158.2062780269,436.9797979798,237.7802690583,-1.0,-1.0,476.0,272.0,-1.0,-1.0,401.0,292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZSEALHH/WZSEALHH_f000018.jpg,215.2626262626,123.1479820628,202.0202020202,145.2914798206,-1.0,-1.0,180.8585858586,153.4349775785,198.5656565657,178.5650224215,-1.0,-1.0,180.3939393939,159.2780269058,268.5858585859,212.2511210762,-1.0,-1.0,281.6767676768,237.1524663677,-1.0,-1.0,290.9090909091,266.3677130045,-1.0,-1.0,329.696969697,158.2062780269,436.9797979798,237.7802690583,-1.0,-1.0,476.0,272.0,-1.0,-1.0,401.0,292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZSEALHH/WZSEALHH_f000021.jpg,217.2626262626,125.1479820628,202.0202020202,145.2914798206,-1.0,-1.0,181.8585858586,152.4349775785,197.5656565657,177.5650224215,-1.0,-1.0,179.3939393939,166.2780269058,258.5858585859,208.2511210762,-1.0,-1.0,275.6767676768,229.1524663677,-1.0,-1.0,290.9090909091,266.3677130045,-1.0,-1.0,345.696969697,194.2062780269,-1.0,-1.0,-1.0,-1.0,434.9797979798,235.7802690583,-1.0,-1.0,475.0,274.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZSEALHH/WZSEALHH_f000022.jpg,216.2626262626,125.1479820628,202.0202020202,145.2914798206,-1.0,-1.0,181.8585858586,155.4349775785,197.5656565657,174.5650224215,-1.0,-1.0,179.3939393939,166.2780269058,258.5858585859,208.2511210762,-1.0,-1.0,282.6767676768,234.1524663677,-1.0,-1.0,290.9090909091,266.3677130045,-1.0,-1.0,340.696969697,199.2062780269,-1.0,-1.0,-1.0,-1.0,439.0,238.0,-1.0,-1.0,472.9797979798,271.7802690583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZSEALHH/WZSEALHH_f000024.jpg,217.2626262626,125.1479820628,202.0202020202,145.2914798206,-1.0,-1.0,181.8585858586,152.4349775785,197.5656565657,177.5650224215,-1.0,-1.0,179.3939393939,166.2780269058,258.5858585859,208.2511210762,-1.0,-1.0,275.6767676768,229.1524663677,-1.0,-1.0,290.9090909091,266.3677130045,-1.0,-1.0,345.696969697,194.2062780269,-1.0,-1.0,-1.0,-1.0,434.9797979798,235.7802690583,-1.0,-1.0,475.0,274.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZSEALHH/WZSEALHH_f000025.jpg,217.2626262626,125.1479820628,202.0202020202,145.2914798206,-1.0,-1.0,181.8585858586,152.4349775785,197.5656565657,177.5650224215,-1.0,-1.0,179.3939393939,166.2780269058,258.5858585859,208.2511210762,-1.0,-1.0,275.6767676768,229.1524663677,-1.0,-1.0,290.9090909091,266.3677130045,-1.0,-1.0,345.696969697,194.2062780269,-1.0,-1.0,-1.0,-1.0,434.9797979798,235.7802690583,-1.0,-1.0,475.0,274.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZSEALHH/WZSEALHH_f000026.jpg,217.2626262626,125.1479820628,202.0202020202,145.2914798206,-1.0,-1.0,181.8585858586,152.4349775785,197.5656565657,177.5650224215,-1.0,-1.0,179.3939393939,166.2780269058,258.5858585859,208.2511210762,-1.0,-1.0,275.6767676768,229.1524663677,-1.0,-1.0,290.9090909091,266.3677130045,-1.0,-1.0,345.696969697,194.2062780269,-1.0,-1.0,-1.0,-1.0,434.9797979798,235.7802690583,-1.0,-1.0,475.0,274.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZZRDLHH/WZZRDLHH_f000000.jpg,207.8787878788,140.6771300448,201.9494949495,170.2780269058,-1.0,-1.0,156.9292929293,192.5784753363,212.3333333333,205.4932735426,-1.0,-1.0,155.9292929293,196.4215246637,244.8282828283,244.1524663677,-1.0,-1.0,284.2222222222,272.8251121076,-1.0,-1.0,266.4444444444,309.3408071749,-1.0,-1.0,381.8080808081,218.9775784753,489.0,227.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,514.0,254.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZZRDLHH/WZZRDLHH_f000001.jpg,207.8787878788,140.6771300448,201.9494949495,170.2780269058,-1.0,-1.0,162.9292929293,177.5784753363,212.3333333333,205.4932735426,-1.0,-1.0,161.9292929293,183.4215246637,263.8282828283,243.1524663677,-1.0,-1.0,292.2222222222,272.8251121076,-1.0,-1.0,275.4444444444,312.3408071749,-1.0,-1.0,382.8080808081,206.9775784753,489.0,227.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,514.0,254.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZZRDLHH/WZZRDLHH_f000002.jpg,207.8787878788,140.6771300448,214.9494949495,166.2780269058,-1.0,-1.0,162.9292929293,177.5784753363,212.3333333333,205.4932735426,-1.0,-1.0,161.9292929293,183.4215246637,263.8282828283,243.1524663677,-1.0,-1.0,292.2222222222,272.8251121076,-1.0,-1.0,275.4444444444,312.3408071749,-1.0,-1.0,382.8080808081,206.9775784753,503.0,227.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,529.0,268.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZZRDLHH/WZZRDLHH_f000003.jpg,207.8787878788,140.6771300448,214.9494949495,166.2780269058,-1.0,-1.0,162.9292929293,177.5784753363,212.3333333333,205.4932735426,-1.0,-1.0,161.9292929293,183.4215246637,263.8282828283,243.1524663677,-1.0,-1.0,292.2222222222,272.8251121076,-1.0,-1.0,275.4444444444,312.3408071749,-1.0,-1.0,382.8080808081,206.9775784753,503.0,227.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,529.0,268.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZZRDLHH/WZZRDLHH_f000004.jpg,217.8787878788,144.6771300448,214.9494949495,166.2780269058,-1.0,-1.0,163.9292929293,177.5784753363,220.0,207.0,-1.0,-1.0,164.9292929293,184.4215246637,262.8282828283,261.1524663677,-1.0,-1.0,291.2222222222,277.8251121076,-1.0,-1.0,277.4444444444,313.3408071749,-1.0,-1.0,400.8080808081,154.9775784753,504.8484848485,226.9237668161,-1.0,-1.0,481.0,245.0,-1.0,-1.0,533.0,273.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZZRDLHH/WZZRDLHH_f000005.jpg,217.8787878788,144.6771300448,214.9494949495,166.2780269058,-1.0,-1.0,163.9292929293,177.5784753363,220.0,207.0,-1.0,-1.0,164.9292929293,184.4215246637,262.8282828283,261.1524663677,-1.0,-1.0,291.2222222222,277.8251121076,-1.0,-1.0,277.4444444444,313.3408071749,-1.0,-1.0,400.8080808081,154.9775784753,504.8484848485,226.9237668161,-1.0,-1.0,481.0,245.0,-1.0,-1.0,533.0,273.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
WZZRDLHH/WZZRDLHH_f000008.jpg,227.8787878788,143.6771300448,218.9494949495,170.2780269058,211.7171717172,129.1479820628,172.9292929293,177.5784753363,213.3333333333,190.4932735426,-1.0,-1.0,172.9292929293,182.4215246637,266.8282828283,246.1524663677,-1.0,-1.0,302.2222222222,272.8251121076,-1.0,-1.0,284.4444444444,308.3408071749,-1.0,-1.0,388.8080808081,229.9775784753,483.8484848485,237.9237668161,-1.0,-1.0,528.0,257.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,513.0,227.0,-1.0,-1.0,-1.0,-1.0
WZZRDLHH/WZZRDLHH_f000009.jpg,227.8787878788,143.6771300448,214.9494949495,166.2780269058,211.7171717172,129.1479820628,172.9292929293,177.5784753363,213.3333333333,190.4932735426,-1.0,-1.0,172.9292929293,182.4215246637,262.8282828283,242.1524663677,-1.0,-1.0,302.2222222222,272.8251121076,-1.0,-1.0,284.4444444444,308.3408071749,-1.0,-1.0,390.8080808081,221.9775784753,481.8484848485,251.9237668161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,524.0,248.0,-1.0,-1.0,516.0,224.0,-1.0,-1.0,-1.0,-1.0
WZZRDLHH/WZZRDLHH_f000011.jpg,236.8787878788,143.6771300448,218.9494949495,170.2780269058,225.7171717172,134.1479820628,185.9292929293,186.5784753363,239.3333333333,219.4932735426,-1.0,-1.0,185.9292929293,190.4215246637,266.8282828283,246.1524663677,-1.0,-1.0,302.2222222222,272.8251121076,-1.0,-1.0,284.4444444444,308.3408071749,-1.0,-1.0,388.8080808081,229.9775784753,483.8484848485,237.9237668161,-1.0,-1.0,528.0,257.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,513.0,227.0,-1.0,-1.0,-1.0,-1.0
XBZEXQFB/XBZEXQFB_f000043.jpg,243.2937230954,178.1850320318,210.9779757734,168.8093762081,-1.0,-1.0,145.5461007108,167.9310970895,204.8618480328,197.3172460927,-1.0,-1.0,144.0796876564,172.5606878555,313.5586144759,237.6425346551,-1.0,-1.0,298.89258184,255.8356091567,-1.0,-1.0,230.3608969867,229.6530278345,-1.0,-1.0,447.7889678647,317.459953333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
XBZEXQFB/XBZEXQFB_f000044.jpg,234.2937230954,173.1850320318,199.9779757734,170.8093762081,-1.0,-1.0,142.5461007108,170.9310970895,196.8618480328,199.3172460927,-1.0,-1.0,143.0796876564,174.5606878555,313.5586144759,237.6425346551,-1.0,-1.0,276.89258184,265.8356091567,-1.0,-1.0,216.3608969867,233.6530278345,-1.0,-1.0,447.7889678647,317.459953333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
XBZEXQFB/XBZEXQFB_f000045.jpg,234.2937230954,173.1850320318,199.9779757734,170.8093762081,-1.0,-1.0,136.5461007108,173.9310970895,189.8618480328,204.3172460927,-1.0,-1.0,136.0796876564,175.5606878555,313.5586144759,237.6425346551,-1.0,-1.0,276.89258184,265.8356091567,-1.0,-1.0,215.3608969867,283.6530278345,-1.0,-1.0,447.7889678647,317.459953333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
XBZEXQFB/XBZEXQFB_f000046.jpg,234.2937230954,173.1850320318,199.9779757734,170.8093762081,-1.0,-1.0,136.5461007108,173.9310970895,189.8618480328,204.3172460927,-1.0,-1.0,136.0796876564,175.5606878555,313.5586144759,237.6425346551,-1.0,-1.0,276.89258184,265.8356091567,-1.0,-1.0,215.3608969867,283.6530278345,-1.0,-1.0,447.7889678647,317.459953333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
XBZEXQFB/XBZEXQFB_f000047.jpg,234.2937230954,173.1850320318,199.9779757734,170.8093762081,-1.0,-1.0,136.5461007108,173.9310970895,196.8618480328,201.3172460927,-1.0,-1.0,136.0796876564,175.5606878555,316.5586144759,245.6425346551,-1.0,-1.0,282.89258184,269.8356091567,-1.0,-1.0,207.3608969867,276.6530278345,-1.0,-1.0,451.7889678647,314.459953333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
XBZEXQFB/XBZEXQFB_f000048.jpg,234.2937230954,173.1850320318,199.9779757734,170.8093762081,-1.0,-1.0,136.5461007108,173.9310970895,189.8618480328,204.3172460927,-1.0,-1.0,136.0796876564,175.5606878555,313.5586144759,237.6425346551,-1.0,-1.0,276.89258184,265.8356091567,-1.0,-1.0,215.3608969867,283.6530278345,-1.0,-1.0,447.7889678647,317.459953333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
XBZEXQFB/XBZEXQFB_f000049.jpg,234.2937230954,173.1850320318,195.9779757734,175.8093762081,-1.0,-1.0,136.5461007108,173.9310970895,179.8618480328,199.3172460927,-1.0,-1.0,136.0796876564,175.5606878555,324.5586144759,269.6425346551,-1.0,-1.0,295.89258184,264.8356091567,-1.0,-1.0,215.3608969867,283.6530278345,-1.0,-1.0,445.7889678647,326.459953333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
XBZEXQFB/XBZEXQFB_f000050.jpg,234.2937230954,173.1850320318,192.9779757734,177.8093762081,-1.0,-1.0,131.5461007108,175.9310970895,186.8618480328,204.3172460927,-1.0,-1.0,131.0796876564,175.5606878555,287.5586144759,249.6425346551,-1.0,-1.0,306.89258184,266.8356091567,-1.0,-1.0,215.3608969867,283.6530278345,-1.0,-1.0,437.7889678647,324.459953333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
XBZEXQFB/XBZEXQFB_f000051.jpg,234.2937230954,173.1850320318,195.9779757734,175.8093762081,-1.0,-1.0,136.5461007108,173.9310970895,179.8618480328,199.3172460927,-1.0,-1.0,136.0796876564,175.5606878555,324.5586144759,269.6425346551,-1.0,-1.0,295.89258184,264.8356091567,-1.0,-1.0,228.3608969867,293.6530278345,-1.0,-1.0,445.7889678647,326.459953333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
XBZEXQFB/XBZEXQFB_f000052.jpg,234.2937230954,173.1850320318,195.9779757734,175.8093762081,-1.0,-1.0,136.5461007108,173.9310970895,179.8618480328,199.3172460927,-1.0,-1.0,136.0796876564,175.5606878555,324.5586144759,269.6425346551,-1.0,-1.0,295.89258184,264.8356091567,-1.0,-1.0,233.3608969867,293.6530278345,-1.0,-1.0,445.7889678647,326.459953333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
XBZEXQFB/XBZEXQFB_f000053.jpg,234.2937230954,180.1850320318,192.9779757734,177.8093762081,-1.0,-1.0,135.5461007108,179.9310970895,186.8618480328,204.3172460927,-1.0,-1.0,137.0796876564,183.5606878555,287.5586144759,249.6425346551,-1.0,-1.0,306.89258184,266.8356091567,-1.0,-1.0,238.3608969867,296.6530278345,-1.0,-1.0,437.7889678647,324.459953333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
