image_directory,part0_x,part0_y,part1_x,part1_y,part2_x,part2_y,part3_x,part3_y,part4_x,part4_y,part5_x,part5_y,part6_x,part6_y,part7_x,part7_y,part8_x,part8_y,part9_x,part9_y,part10_x,part10_y,part11_x,part11_y,part12_x,part12_y,part13_x,part13_y,part14_x,part14_y,part15_x,part15_y,part16_x,part16_y,part17_x,part17_y,part18_x,part18_y,part19_x,part19_y,part20_x,part20_y,part21_x,part21_y,part22_x,part22_y
TCYMPSBA/TCYMPSBA_f000050.jpg,175.8167935694,97.8116004226,-1.0,-1.0,183.7599410289,104.8719780247,203.9817918854,129.292155714,-1.0,-1.0,192.5120777809,118.8449345316,204.0167226511,129.6482920275,147.5470029551,140.8772317087,182.8810902042,140.8077858367,120.3768111081,158.9234884395,207.5083585298,160.7210790381,125.8818273439,269.4482078432,149.9613667577,275.6921440098,149.1412141198,185.9835141461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,145.0445918723,222.7188543622,144.4801179423,251.2034253225,140.0341880339,324.9848024316
TCYMPSBA/TCYMPSBA_f000051.jpg,175.8167935694,97.8116004226,-1.0,-1.0,183.7599410289,104.8719780247,203.9817918854,129.292155714,-1.0,-1.0,192.5120777809,118.8449345316,204.0167226511,129.6482920275,147.5470029551,140.8772317087,182.8810902042,140.8077858367,120.3768111081,158.9234884395,207.5083585298,160.7210790381,125.8818273439,269.4482078432,149.9613667577,275.6921440098,149.1412141198,185.9835141461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,145.0445918723,222.7188543622,144.4801179423,251.2034253225,143.0341880339,322.9848024316
TCZQPKDQ/TCZQPKDQ_f000041.jpg,231.0,186.0000000001,-1.0,-1.0,243.1566298683,197.2289134211,271.0843463154,202.0,-1.0,-1.0,239.903590922,200.5421731578,271.0843463154,205.9999999999,-1.0,-1.0,210.6265194732,217.5421731577,-1.0,-1.0,207.3494480243,241.3373852619,-1.0,-1.0,170.1686926309,264.8554328943,176.9277164471,220.5421731576,197.301196974,267.2891342114,190.0,265.5421731576,189.4578268423,289.0000000001,181.0,293.0,202.0602207903,311.831307369,202.6265194732,326.1566298684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TCZQPKDQ/TCZQPKDQ_f000042.jpg,231.0,186.0000000001,-1.0,-1.0,243.1566298683,197.2289134211,271.0843463154,202.0,-1.0,-1.0,239.903590922,200.5421731578,271.0843463154,205.9999999999,-1.0,-1.0,210.6265194732,217.5421731577,-1.0,-1.0,207.3494480243,241.3373852619,-1.0,-1.0,170.1686926309,264.8554328943,178.4671908018,226.7000705764,197.301196974,267.2891342114,190.0,265.5421731576,189.4578268423,289.0000000001,181.0,293.0,202.0602207903,311.831307369,202.6265194732,326.1566298684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TDAHAVMP/TDAHAVMP_f000044.jpg,158.0,119.0000000002,175.0,137.0000000002,-1.0,-1.0,134.0,233.0000000002,164.0,170.0000000002,-1.0,-1.0,137.0,233.0000000001,199.0,174.0,-1.0,-1.0,315.0,198.0000000001,-1.0,-1.0,488.0,80.9999999999,-1.0,-1.0,294.0,51.0,358.0,201.0000000001,352.0,204.0000000002,369.0,217.0000000001,354.0,221.0000000002,-1.0,-1.0,-1.0,-1.0,364.0,60.0000000001,421.0,71.0,513.0,65.0
TDAHAVMP/TDAHAVMP_f000045.jpg,147.0,142.0000000002,160.0,167.0000000002,-1.0,-1.0,125.0,241.0000000002,153.0,193.0000000002,-1.0,-1.0,138.0,244.0000000001,199.0,174.0,-1.0,-1.0,315.0,198.0000000001,-1.0,-1.0,488.0,80.9999999999,-1.0,-1.0,294.0,51.0,358.0,201.0000000001,352.0,204.0000000002,369.0,217.0000000001,354.0,221.0000000002,-1.0,-1.0,-1.0,-1.0,364.0,60.0000000001,422.0,71.0,513.0,65.0
TDAHAVMP/TDAHAVMP_f000046.jpg,147.0,142.0000000002,160.0,167.0000000002,-1.0,-1.0,125.0,241.0000000002,153.0,193.0000000002,-1.0,-1.0,138.0,244.0000000001,199.0,174.0,-1.0,-1.0,315.0,198.0000000001,-1.0,-1.0,488.0,80.9999999999,-1.0,-1.0,294.0,51.0,358.0,201.0000000001,352.0,204.0000000002,369.0,217.0000000001,354.0,221.0000000002,-1.0,-1.0,-1.0,-1.0,364.0,60.0000000001,422.0,71.0,513.0,65.0
TDAHAVMP/TDAHAVMP_f000047.jpg,147.0,142.0000000002,160.0,167.0000000002,-1.0,-1.0,125.0,241.0000000002,153.0,193.0000000002,-1.0,-1.0,138.0,244.0000000001,199.0,174.0,-1.0,-1.0,315.0,198.0000000001,-1.0,-1.0,488.0,80.9999999999,-1.0,-1.0,294.0,51.0,358.0,201.0000000001,352.0,204.0000000002,369.0,217.0000000001,354.0,221.0000000002,-1.0,-1.0,-1.0,-1.0,364.0,60.0000000001,422.0,71.0,513.0,65.0
TDGAUVEI/TDGAUVEI_f000008.jpg,381.1807992523,220.0245995299,381.6296296294,230.9210526316,-1.0,-1.0,345.8374650265,250.1325324249,371.2260996766,240.1306254698,-1.0,-1.0,351.4471989069,264.6327231206,404.7540045736,249.9195270674,-1.0,-1.0,431.3012967427,272.2406560157,-1.0,-1.0,479.8121663877,284.6876430459,-1.0,-1.0,451.1597805108,248.0537757522,433.5411687302,298.4721586461,421.8728705937,297.2368421053,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,460.776888552,262.2646838452,463.3838679697,270.3752864778,482.791381412,288.6241424013
TDGAUVEI/TDGAUVEI_f000009.jpg,381.1807992523,220.0245995299,381.6296296294,230.9210526316,-1.0,-1.0,345.8374650265,250.1325324249,371.2260996766,240.1306254698,-1.0,-1.0,351.4471989069,264.6327231206,404.7540045736,249.9195270674,-1.0,-1.0,431.3012967427,272.2406560157,-1.0,-1.0,479.8121663877,284.6876430459,-1.0,-1.0,451.1597805108,248.0537757522,433.5411687302,298.4721586461,421.8728705937,297.2368421053,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,460.776888552,262.2646838452,463.3838679697,270.3752864778,482.791381412,288.6241424013
TDSCPNPL/TDSCPNPL_f000011.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,287.430844622,167.6249319653,363.4797072033,192.1407334597,174.6889257942,242.0229578959,251.6247416876,246.1092565989,324.2997361299,170.4603956091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TDSCPNPL/TDSCPNPL_f000012.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,287.430844622,167.6249319653,363.4797072033,192.1407334597,174.6889257942,242.0229578959,251.6247416876,246.1092565989,324.2997361299,170.4603956091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TDSCPNPL/TDSCPNPL_f000013.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,287.430844622,167.6249319653,363.4797072033,192.1407334597,174.6889257942,242.0229578959,251.6247416876,246.1092565989,324.2997361299,170.4603956091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TDZIJBXG/TDZIJBXG_f000013.jpg,387.0,186.0000000001,-1.0,-1.0,386.0,204.0000000001,392.0,226.8627639692,-1.0,-1.0,386.6209213231,212.1372360307,390.6209213231,227.0000000002,336.0,197.0,313.7581573539,213.8166978162,375.8762007066,125.712091201,310.1046066153,113.9731265253,409.3205382146,108.3790786769,196.8224537569,173.3272565834,286.0,209.0,-1.0,-1.0,287.4117080925,251.5230330766,-1.0,-1.0,251.0,298.0000000001,-1.0,-1.0,-1.0,-1.0,250.2485610148,213.7907867696,233.6276396918,216.0,192.0,217.0000000001
TDZIJBXG/TDZIJBXG_f000014.jpg,387.0,186.0000000001,-1.0,-1.0,386.0,204.0000000001,392.0,226.8627639692,-1.0,-1.0,386.6209213231,212.1372360307,390.6209213231,227.0000000002,336.0,197.0,313.7581573539,213.8166978162,370.8762007066,123.712091201,310.1046066153,105.9731265253,393.3205382146,98.3790786769,196.8224537569,173.3272565834,286.0,209.0,-1.0,-1.0,287.4117080925,251.5230330766,-1.0,-1.0,251.0,298.0000000001,-1.0,-1.0,-1.0,-1.0,250.2485610148,213.7907867696,233.6276396918,216.0,192.0,217.0000000001
TEECZFQI/TEECZFQI_f000030.jpg,390.8835404815,34.2369649574,-1.0,-1.0,380.529740213,45.7250980511,394.2399490278,74.3886348215,-1.0,-1.0,-1.0,-1.0,393.3013814306,76.1231989687,-1.0,-1.0,339.6266666667,78.4834123223,-1.0,-1.0,323.4133333333,125.4028436019,-1.0,-1.0,300.2026564722,231.127923968,373.76,148.4360189573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,352.4266666667,229.4786729858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TEECZFQI/TEECZFQI_f000031.jpg,376.32,32.4170616114,-1.0,-1.0,388.2666666667,51.1848341232,407.8933333333,58.009478673,-1.0,-1.0,-1.0,-1.0,408.3200260417,59.2890995261,-1.0,-1.0,339.6266666667,78.4834123223,-1.0,-1.0,323.4133333333,125.4028436019,-1.0,-1.0,302.9333333333,232.037888658,373.76,148.4360189573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,352.4266666667,229.4786729858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TEECZFQI/TEECZFQI_f000032.jpg,383.6018223241,33.7819826124,-1.0,-1.0,398.2791137685,51.6398034513,421.5466655556,72.5687184585,-1.0,-1.0,-1.0,-1.0,420.1528375787,73.3933960175,-1.0,-1.0,339.6266666667,78.4834123223,-1.0,-1.0,323.4133333333,125.4028436019,-1.0,-1.0,302.9333333333,232.037888658,373.76,148.4360189573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,352.4266666667,229.4786729858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TEJGGUQK/TEJGGUQK_f000099.jpg,347.5759930719,198.8762267883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,338.8992523015,225.1581954323,349.2410227002,226.8233385318,-1.0,-1.0,342.3067478665,253.0607598178,-1.0,-1.0,327.9456655325,261.6469889688,334.1721109215,239.565376519,323.1225110781,263.8664284731,338.6452373701,260.9545427228,321.2964000211,276.5114787315,338.4547261718,275.7773046932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TENUWNPL/TENUWNPL_f000046.jpg,396.0638071488,131.8716457863,-1.0,-1.0,389.7657365742,159.1359175825,423.059345166,194.8587533269,-1.0,-1.0,396.655109357,174.92837012,421.75826429,196.7824181656,-1.0,-1.0,323.9771554024,171.5285280602,-1.0,-1.0,323.5711978903,197.3248253459,-1.0,-1.0,240.8910944866,202.9049145432,291.3247863245,167.924012158,314.4554617116,222.8399322013,285.3906359862,229.3443808763,316.2744720616,238.3666043676,280.3640271726,252.913575169,340.490403661,251.4059521518,300.4704624278,287.959223172,272.6989191247,182.5377018994,254.431058495,196.1134331347,183.8541100244,218.5192989237
TENUWNPL/TENUWNPL_f000047.jpg,396.0638071488,131.8716457863,-1.0,-1.0,392.7657365742,167.1359175825,423.059345166,199.8587533269,-1.0,-1.0,401.655109357,181.92837012,417.75826429,201.7824181656,-1.0,-1.0,323.9771554024,171.5285280602,-1.0,-1.0,323.5711978903,198.3248253459,-1.0,-1.0,240.8910944866,202.9049145432,295.3247863245,165.924012158,314.4554617116,222.8399322013,285.3906359862,229.3443808763,316.2744720616,238.3666043676,280.3640271726,252.913575169,340.490403661,251.4059521518,300.4704624278,287.959223172,271.8541100244,183.5192989237,253.431058495,193.1134331347,175.6989191247,217.5377018994
TEOKFPLS/TEOKFPLS_f000003.jpg,272.6555655044,132.3434720672,-1.0,-1.0,264.7380022477,135.9145860628,265.5133375139,168.209025965,-1.0,-1.0,267.2846660363,141.7463948228,-1.0,-1.0,-1.0,-1.0,246.4387837515,151.0005017239,-1.0,-1.0,216.8552182356,172.8157863448,-1.0,-1.0,172.7236200678,134.8420855957,225.0088342272,127.6653360587,232.141265563,187.4510558766,202.8100805397,185.6013541141,226.5529736551,229.3224257874,193.332050096,245.1967389212,-1.0,-1.0,-1.0,-1.0,198.8946840976,128.1710300587,188.6315217329,139.973666778,179.907833723,155.3684103249
TEYWYVYD/TEYWYVYD_f000064.jpg,365.2266666667,21.327014218,-1.0,-1.0,378.88,33.2701421801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,330.2399739583,116.0189703629,-1.0,-1.0,372.4800260417,155.2606895411,-1.0,-1.0,270.5066666667,247.3933649289,290.9866666667,142.4644549763,291.4133333333,243.9810166201,320.4266927083,241.8483151983,282.0266666667,265.308056872,298.6666666667,267.8672985782,293.9733333333,308.8151658768,305.493359375,322.4644549763,266.2400260417,156.5403103941,249.1733333333,159.0995260664,176.64,98.9573459716
TEZJJUHU/TEZJJUHU_f000092.jpg,183.0142226541,153.8616166672,-1.0,-1.0,197.1013526842,162.1233566848,211.7476725247,153.1235276055,-1.0,-1.0,202.9490573292,160.0674119365,211.9934943823,153.5734425614,163.1963853316,174.7639631206,196.6097089696,178.4266243702,-1.0,-1.0,206.2002825315,194.7617585464,-1.0,-1.0,140.3342764323,235.2067239878,167.7701586737,189.6975687672,-1.0,-1.0,176.4622333454,243.1905451375,-1.0,-1.0,173.3778870299,249.3592377684,-1.0,-1.0,-1.0,-1.0,159.6417576809,214.072378845,148.6701824208,238.1539707668,130.1880341882,277.933130699
TEZJJUHU/TEZJJUHU_f000094.jpg,183.0142226541,153.8616166672,-1.0,-1.0,197.1013526842,162.1233566848,211.7476725247,153.1235276055,-1.0,-1.0,202.9490573292,160.0674119365,211.9934943823,153.5734425614,163.1963853316,174.7639631206,196.6097089696,178.4266243702,-1.0,-1.0,205.2002825315,193.7617585464,-1.0,-1.0,140.3342764323,235.2067239878,167.7701586737,189.6975687672,-1.0,-1.0,176.4622333454,243.1905451375,-1.0,-1.0,173.3778870299,249.3592377684,-1.0,-1.0,-1.0,-1.0,159.6417576809,214.072378845,148.6701824208,238.1539707668,130.1880341882,277.933130699
TFAMZVMP/TFAMZVMP_f000044.jpg,435.3330424413,167.4969024491,425.2966959644,177.2679461785,-1.0,-1.0,409.9850585869,187.8566204293,418.8881398894,184.7475607889,-1.0,-1.0,410.5525012004,188.7048156658,428.977065989,221.5735049483,471.2956765248,211.8927770481,424.5110306675,250.1253391782,-1.0,-1.0,489.3421790161,320.5540085834,-1.0,-1.0,473.2826247585,241.4091188504,451.3904065399,302.5833600987,475.8002349337,313.0869216472,453.6670992416,310.8448876442,477.4125982681,319.2121411567,457.3159151728,323.2821110872,473.4612807577,324.2301450528,487.3487506217,278.0055442628,498.4761123098,302.5992218163,513.5547915089,331.4467184589
TFAMZVMP/TFAMZVMP_f000045.jpg,435.3330424413,167.4969024491,425.2966959644,177.2679461785,-1.0,-1.0,409.9850585869,187.8566204293,418.8881398894,184.7475607889,-1.0,-1.0,410.5525012004,188.7048156658,428.977065989,221.5735049483,471.2956765248,211.8927770481,424.5110306675,250.1253391782,-1.0,-1.0,489.3421790161,320.5540085834,-1.0,-1.0,473.2826247585,241.4091188504,451.3904065399,302.5833600987,475.8002349337,313.0869216472,453.6670992416,310.8448876442,477.4125982681,319.2121411567,457.3159151728,323.2821110872,473.4612807577,324.2301450528,487.3487506217,278.0055442628,498.4761123098,302.5992218163,513.5547915089,331.4467184589
TFAMZVMP/TFAMZVMP_f000046.jpg,435.3330424413,167.4969024491,425.2966959644,177.2679461785,-1.0,-1.0,409.9850585869,187.8566204293,418.8881398894,184.7475607889,-1.0,-1.0,410.5525012004,188.7048156658,428.977065989,221.5735049483,471.2956765248,211.8927770481,423.5110306675,252.1253391782,-1.0,-1.0,489.3421790161,320.5540085834,-1.0,-1.0,473.2826247585,241.4091188504,451.3904065399,302.5833600987,475.8002349337,313.0869216472,453.6670992416,310.8448876442,477.4125982681,319.2121411567,457.3159151728,323.2821110872,473.4612807577,324.2301450528,487.3487506217,278.0055442628,498.4761123098,302.5992218163,513.5547915089,331.4467184589
TFMKCNSU/TFMKCNSU_f000047.jpg,261.0,204.0000000001,294.0,214.9999999999,235.7320538215,220.0980807322,230.486851991,232.049040366,292.0490403661,233.0490403662,-1.0,-1.0,231.8528789017,235.7320538213,309.0717847142,133.9225462742,227.7931835257,153.0469230244,376.6901167953,60.8401065501,134.2203401407,163.9751383102,438.8443412335,174.2203401407,121.2430844888,243.2046991326,-1.0,-1.0,358.3887712588,160.3432825628,-1.0,-1.0,377.0,267.9999999998,313.8038385356,287.0490403662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TFMKCNSU/TFMKCNSU_f000048.jpg,261.0,204.0000000001,294.0,214.9999999999,235.7320538215,220.0980807322,230.486851991,232.049040366,292.0490403661,233.0490403662,-1.0,-1.0,231.8528789017,235.7320538213,309.0717847142,133.9225462742,227.7931835257,153.0469230244,376.6901167953,60.8401065501,134.2203401407,163.9751383102,438.8443412335,174.2203401407,121.2430844888,243.2046991326,-1.0,-1.0,358.3887712588,160.3432825628,-1.0,-1.0,377.0,267.9999999998,313.8038385356,287.0490403662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TGAARLHH/TGAARLHH_f000009.jpg,477.5879860083,14.9896736275,459.0,28.0,-1.0,-1.0,421.2020202022,49.8161434976,457.3737373734,43.5874439462,-1.0,-1.0,422.0241888138,51.22403667,554.3434343437,107.7757847534,443.1313131315,115.4618834079,554.5959595962,172.8789237668,447.4343434342,190.0358744395,-1.0,-1.0,-1.0,-1.0,497.0,203.0,522.2626262624,273.8968609866,482.4747474746,268.9686098656,523.6363636365,290.197309417,485.8484848486,287.3542600897,516.5555555558,316.9551569506,468.7676767674,326.9551569506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TGAARLHH/TGAARLHH_f000010.jpg,477.5879860083,14.4765155093,459.0,28.0,-1.0,-1.0,420.6362296111,46.3819340888,457.3737373734,43.5874439462,-1.0,-1.0,421.4847144591,47.8424597341,554.3434343437,107.7757847534,443.1313131315,115.4618834079,554.5959595962,172.8789237668,447.4343434342,190.0358744395,-1.0,-1.0,-1.0,-1.0,497.0,203.0,522.2626262624,273.8968609866,482.4747474746,268.9686098656,523.6363636365,290.197309417,485.8484848486,287.3542600897,516.5555555558,316.9551569506,468.7676767674,326.9551569506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TGAARLHH/TGAARLHH_f000011.jpg,477.5879860083,14.4765155093,459.0,28.0,-1.0,-1.0,420.6362296111,46.3819340888,457.3737373734,43.5874439462,-1.0,-1.0,421.4847144591,47.8424597341,554.3434343437,107.7757847534,443.1313131315,115.4618834079,554.5959595962,172.8789237668,447.4343434342,190.0358744395,-1.0,-1.0,-1.0,-1.0,497.0,203.0,522.2626262624,273.8968609866,482.4747474746,268.9686098656,523.6363636365,290.197309417,485.8484848486,287.3542600897,516.5555555558,316.9551569506,468.7676767674,326.9551569506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TGAARLHH/TGAARLHH_f000012.jpg,477.5879860083,14.4765155093,459.0,28.0,-1.0,-1.0,420.6362296111,46.3819340888,457.3737373734,43.5874439462,-1.0,-1.0,421.4847144591,47.8424597341,554.3434343437,107.7757847534,443.1313131315,115.4618834079,554.5959595962,172.8789237668,447.4343434342,190.0358744395,-1.0,-1.0,-1.0,-1.0,497.0,203.0,522.2626262624,273.8968609866,482.4747474746,268.9686098656,523.6363636365,290.197309417,485.8484848486,287.3542600897,516.5555555558,316.9551569506,468.7676767674,326.9551569506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TGEULVEI/TGEULVEI_f000062.jpg,181.3333333331,165.789473684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,199.9133320314,179.6121624409,175.1400004337,185.4481788289,209.4272838784,195.4901220104,170.0993823548,204.0450533504,190.3172090029,230.7166285725,204.1637640003,229.9498474628,189.9377968544,191.8907227882,185.4947453148,241.3914950182,207.6705441208,237.5236460521,185.205080935,253.0461479312,210.093969824,251.5722730252,-1.0,-1.0,-1.0,-1.0,189.9377968544,200.0013254208,190.5171256139,205.7946130156,193.9930981707,229.8367565337
TGUUJUUK/TGUUJUUK_f000068.jpg,350.0,69.0,325.0,67.0000000002,-1.0,-1.0,261.0,34.9999999999,303.0,62.0000000001,-1.0,-1.0,260.0,35.0000000001,323.0,151.0,-1.0,-1.0,310.0,168.0,-1.0,-1.0,483.0,284.9999999999,-1.0,-1.0,411.0,177.9999999999,361.0,254.0,389.0,261.9999999999,377.0,282.0,398.0,277.9999999999,336.0,315.9999999999,365.0,301.0000000001,435.0,217.0,467.0,267.9999999998,522.0,335.0000000002
TGVEOMRN/TGVEOMRN_f000117.jpg,451.6680302055,282.4618418593,457.0857195264,286.5789473684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,477.6296296294,277.3263138227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,556.137239836,255.8447363505,-1.0,-1.0,507.0754376129,251.1078942452,528.2341618494,291.1341805334,-1.0,-1.0,531.6210054297,296.778919834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TGVEOMRN/TGVEOMRN_f000119.jpg,460.6749205926,254.8803027387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,480.2538777948,266.3645112982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,556.732853681,256.106615578,-1.0,-1.0,508.8644178778,250.1552980676,526.847318269,290.4276770599,-1.0,-1.0,531.6210054297,296.717155661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TGVEOMRN/TGVEOMRN_f000120.jpg,460.6749205926,254.8803027387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,480.2538777948,266.3645112982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,556.732853681,256.106615578,-1.0,-1.0,508.8644178778,250.1552980676,526.847318269,290.4276770599,-1.0,-1.0,531.6210054297,296.717155661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TGVXVADX/TGVXVADX_f000044.jpg,131.607219053,133.3481647193,-1.0,-1.0,144.6963904735,139.4240976183,177.392780947,123.4240976185,-1.0,-1.0,152.8481952367,138.8481952366,177.7409761837,124.5759328991,-1.0,-1.0,147.392780947,155.4867309611,-1.0,-1.0,164.5445704514,177.1119671293,-1.0,-1.0,160.8481799779,267.5891714206,129.3036095265,196.0626333427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,148.0047785937,231.3842905017,158.834910939,251.8662428694,170.1518047633,293.0891714205
TGVXVADX/TGVXVADX_f000045.jpg,131.607219053,133.3481647193,-1.0,-1.0,144.6963904735,139.4240976183,177.392780947,123.4240976185,-1.0,-1.0,152.8481952367,138.8481952366,177.7409761837,124.5759328991,-1.0,-1.0,147.392780947,155.4867309611,-1.0,-1.0,164.5445704514,177.1119671293,-1.0,-1.0,160.8481799779,267.5891714206,129.3036095265,196.0626333427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,148.0047785937,231.3842905017,158.834910939,251.8662428694,170.1518047633,293.0891714205
TGWPNWUH/TGWPNWUH_f000013.jpg,294.4105264949,101.7157880435,279.7421042797,107.0486824896,-1.0,-1.0,267.5896143365,109.7481631793,-1.0,-1.0,-1.0,-1.0,267.5216019495,110.5697066033,299.1937708424,129.533231609,319.0789394448,119.8325330407,260.8421991158,153.7822852322,367.6195999551,125.1674437973,-1.0,-1.0,-1.0,-1.0,360.3626896009,163.7746292908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
THAMWBXG/THAMWBXG_f000030.jpg,325.0,191.9999999999,-1.0,-1.0,333.0,199.0000000001,366.0,212.9999999999,-1.0,-1.0,343.0,207.0,366.0,213.9999999999,-1.0,-1.0,273.0,222.0,362.0,151.9999999999,234.0,166.9999999999,362.0,203.0,97.0,186.9999999999,252.0,228.0,263.0,255.9999999998,241.0,253.9999999999,237.0,305.0,224.0,295.9999999999,-1.0,-1.0,-1.0,-1.0,220.0,222.9999999999,208.0,222.9999999998,188.0,223.9999999999
THAMWBXG/THAMWBXG_f000031.jpg,325.0,191.9999999999,-1.0,-1.0,333.0,199.0000000001,366.0,212.9999999999,-1.0,-1.0,343.0,207.0,366.0,213.9999999999,-1.0,-1.0,273.0,222.0,362.0,151.9999999999,234.0,166.9999999999,353.0,202.0,98.0,206.9999999999,252.0,228.0,263.0,255.9999999998,241.0,253.9999999999,237.0,305.0,224.0,295.9999999999,-1.0,-1.0,-1.0,-1.0,220.0,222.9999999999,209.0,222.9999999998,191.0,222.9999999999
THAMWBXG/THAMWBXG_f000032.jpg,325.0,191.9999999999,-1.0,-1.0,333.0,199.0000000001,366.0,212.9999999999,-1.0,-1.0,343.0,207.0,366.0,213.9999999999,-1.0,-1.0,273.0,222.0,352.0,143.9999999999,234.0,166.9999999999,341.0,187.0,178.0,175.9999999999,252.0,228.0,263.0,255.9999999998,241.0,253.9999999999,237.0,305.0,224.0,295.9999999999,-1.0,-1.0,-1.0,-1.0,220.0,222.9999999999,209.0,222.9999999998,191.0,222.9999999999
THAMWBXG/THAMWBXG_f000033.jpg,325.0,191.9999999999,-1.0,-1.0,342.0,195.0000000001,364.0,207.9999999999,-1.0,-1.0,343.0,207.0,364.0,209.9999999999,-1.0,-1.0,273.0,222.0,352.0,143.9999999999,234.0,166.9999999999,334.0,188.0,178.0,175.9999999999,252.0,228.0,263.0,255.9999999998,241.0,253.9999999999,237.0,305.0,224.0,295.9999999999,-1.0,-1.0,-1.0,-1.0,220.0,222.9999999999,209.0,222.9999999998,191.0,222.9999999999
