image_directory,part0_x,part0_y,part1_x,part1_y,part2_x,part2_y,part3_x,part3_y,part4_x,part4_y,part5_x,part5_y,part6_x,part6_y,part7_x,part7_y,part8_x,part8_y,part9_x,part9_y,part10_x,part10_y,part11_x,part11_y,part12_x,part12_y,part13_x,part13_y,part14_x,part14_y,part15_x,part15_y,part16_x,part16_y,part17_x,part17_y,part18_x,part18_y,part19_x,part19_y,part20_x,part20_y,part21_x,part21_y,part22_x,part22_y
YTCXFUPH/YTCXFUPH_f000121.jpg,356.0482975617,154.1300452793,-1.0,-1.0,327.1333638262,163.460423546,378.8717668339,200.945006201,-1.0,-1.0,323.8152843174,177.5263312618,-1.0,-1.0,382.0,150.0,313.5887865093,146.2901053524,395.0,156.0,282.7621912828,160.1731238591,406.0,159.0,263.1236135916,167.9869602769,320.7431814273,99.1841755524,270.0296451491,68.7249146578,282.7631654669,85.9483698067,257.2590251844,61.2141436101,274.5118259638,89.6959798365,244.3310598122,50.8070938184,267.7607300066,91.9445458544,277.5123130558,79.2026717531,272.2824254506,78.4100206014,265.8539783653,78.4100206014
YTCXFUPH/YTCXFUPH_f000125.jpg,351.1834266594,152.4520938327,-1.0,-1.0,325.8610709711,160.4917402174,375.7187520369,199.5586037157,-1.0,-1.0,323.8152843174,177.5263312618,-1.0,-1.0,372.6222222222,140.8695652174,312.5887865093,147.2901053524,-1.0,-1.0,276.7621912828,161.1731238591,-1.0,-1.0,263.1236135916,167.9869602769,321.7694976637,95.0789106066,273.7617041908,72.4569736995,282.7631654669,85.9483698067,257.2590251844,61.2141436101,274.5118259638,89.6959798365,237.6088983703,50.7400428115,267.7607300066,91.9445458544,277.5123130558,79.2026717531,271.5113388717,79.9521937591,265.0166873832,81.4483732509
YTCXFUPH/YTCXFUPH_f000126.jpg,348.4444444444,153.6758893281,381.7033761557,158.4263385437,324.5341166452,160.4917402174,373.5063230619,199.3566980322,-1.0,-1.0,323.8152843174,177.5263312618,-1.0,-1.0,371.2,140.8695652174,312.5887865093,147.2901053524,-1.0,-1.0,276.7621912828,161.1731238591,-1.0,-1.0,263.1236135916,167.9869602769,321.7694976637,95.0789106066,273.7617041908,72.4569736995,282.7631654669,85.9483698067,257.2590251844,61.2141436101,274.5118259638,89.6959798365,236.5072571004,50.7151064866,267.7607300066,91.9445458544,279.9249572848,80.4095898765,271.5113388717,79.9521937591,263.9948029474,80.5556528208
YTCXFUPH/YTCXFUPH_f000127.jpg,351.1834266594,152.4520938327,-1.0,-1.0,325.8610709711,160.4917402174,370.7187520369,199.5586037157,-1.0,-1.0,323.8152843174,177.5263312618,-1.0,-1.0,372.6222222222,140.8695652174,312.5887865093,147.2901053524,-1.0,-1.0,276.7621912828,161.1731238591,-1.0,-1.0,263.1236135916,167.9869602769,321.7694976637,95.0789106066,274.7617041908,75.4569736995,282.7631654669,85.9483698067,256.2590251844,65.2141436101,274.5118259638,89.6959798365,237.6088983703,50.7400428115,267.7607300066,91.9445458544,277.5123130558,79.2026717531,271.5113388717,79.9521937591,265.0166873832,81.4483732509
YTCXFUPH/YTCXFUPH_f000128.jpg,351.1834266594,152.4520938327,-1.0,-1.0,325.8610709711,160.4917402174,370.7187520369,197.5586037157,-1.0,-1.0,323.8152843174,177.5263312618,-1.0,-1.0,372.6222222222,140.8695652174,312.5887865093,147.2901053524,-1.0,-1.0,276.7621912828,161.1731238591,-1.0,-1.0,263.1236135916,167.9869602769,321.7694976637,95.0789106066,273.7617041908,72.4569736995,282.7631654669,85.9483698067,257.2590251844,64.2141436101,274.5118259638,89.6959798365,236.6088983703,52.7400428115,267.7607300066,91.9445458544,277.5123130558,79.2026717531,271.5113388717,79.9521937591,265.0166873832,81.4483732509
YTCXFUPH/YTCXFUPH_f000129.jpg,348.4444444444,153.6758893281,381.7033761557,158.4263385437,324.5341166452,160.4917402174,367.5063230619,198.3566980322,-1.0,-1.0,316.8152843174,175.5263312618,-1.0,-1.0,371.2,140.8695652174,312.5887865093,147.2901053524,-1.0,-1.0,276.7621912828,161.1731238591,-1.0,-1.0,263.1236135916,167.9869602769,321.7694976637,95.0789106066,273.7617041908,72.4569736995,282.7631654669,85.9483698067,257.2590251844,61.2141436101,274.5118259638,89.6959798365,236.5072571004,50.7151064866,267.7607300066,91.9445458544,279.9249572848,80.4095898765,271.5113388717,79.9521937591,263.9948029474,80.5556528208
YTCXFUPH/YTCXFUPH_f000130.jpg,348.4444444444,153.6758893281,381.7033761557,158.4263385437,324.5341166452,160.4917402174,361.5063230619,196.3566980322,-1.0,-1.0,323.8152843174,177.5263312618,-1.0,-1.0,371.2,140.8695652174,312.5887865093,147.2901053524,-1.0,-1.0,276.7621912828,161.1731238591,-1.0,-1.0,263.1236135916,167.9869602769,321.7694976637,95.0789106066,273.7617041908,72.4569736995,282.7631654669,85.9483698067,259.2590251844,66.2141436101,274.5118259638,89.6959798365,237.5072571004,53.7151064866,267.7607300066,91.9445458544,279.9249572848,80.4095898765,271.5113388717,79.9521937591,263.9948029474,80.5556528208
YTCXFUPH/YTCXFUPH_f000131.jpg,348.4444444444,153.6758893281,381.7033761557,158.4263385437,324.5341166452,160.4917402174,361.5063230619,196.3566980322,-1.0,-1.0,323.8152843174,177.5263312618,-1.0,-1.0,371.2,140.8695652174,312.5887865093,147.2901053524,-1.0,-1.0,276.7621912828,161.1731238591,-1.0,-1.0,263.1236135916,167.9869602769,321.7694976637,95.0789106066,273.7617041908,72.4569736995,282.7631654669,85.9483698067,259.2590251844,66.2141436101,274.5118259638,89.6959798365,237.5072571004,53.7151064866,267.7607300066,91.9445458544,279.9249572848,80.4095898765,271.5113388717,79.9521937591,263.9948029474,80.5556528208
YWATMIKV/YWATMIKV_f000075.jpg,220.9642093106,180.2862821114,-1.0,-1.0,267.1308759772,187.1936131174,307.0004411946,176.987329398,-1.0,-1.0,261.4080498903,238.5471516766,309.7033397453,179.6883766845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YWATMIKV/YWATMIKV_f000076.jpg,220.9642093106,180.2862821114,-1.0,-1.0,267.1308759772,188.1936131174,309.0004411946,176.987329398,-1.0,-1.0,261.4080498903,238.5471516766,312.7033397453,179.6883766845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YWATMIKV/YWATMIKV_f000077.jpg,220.9642093106,180.2862821114,-1.0,-1.0,260.1308759772,193.1936131174,301.0004411946,181.987329398,-1.0,-1.0,261.4080498903,238.5471516766,302.7033397453,183.6883766845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YWATMIKV/YWATMIKV_f000078.jpg,220.9642093106,180.2862821114,-1.0,-1.0,260.1308759772,193.1936131174,301.0004411946,181.987329398,-1.0,-1.0,261.4080498903,238.5471516766,302.7033397453,183.6883766845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YWATMIKV/YWATMIKV_f000079.jpg,228.0753204217,191.6696813209,-1.0,-1.0,255.1308759772,195.1936131174,292.4671078613,193.3707286075,-1.0,-1.0,261.4080498903,238.5471516766,295.5922286342,197.9176256964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YWATMIKV/YWATMIKV_f000080.jpg,228.0753204217,191.6696813209,-1.0,-1.0,255.1308759772,195.1936131174,292.4671078613,193.3707286075,-1.0,-1.0,260.4080498903,235.5471516766,295.5922286342,197.9176256964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YWATMIKV/YWATMIKV_f000081.jpg,228.0753204217,191.6696813209,-1.0,-1.0,255.1308759772,195.1936131174,292.4671078613,193.3707286075,-1.0,-1.0,261.4080498903,238.5471516766,295.5922286342,197.9176256964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YWATMIKV/YWATMIKV_f000082.jpg,228.0753204217,191.6696813209,-1.0,-1.0,255.1308759772,195.1936131174,292.4671078613,193.3707286075,-1.0,-1.0,261.4080498903,238.5471516766,295.5922286342,197.9176256964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YWATMIKV/YWATMIKV_f000083.jpg,228.0753204217,191.6696813209,-1.0,-1.0,255.1308759772,195.1936131174,292.4671078613,193.3707286075,-1.0,-1.0,261.4080498903,238.5471516766,295.5922286342,197.9176256964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YWATMIKV/YWATMIKV_f000084.jpg,228.0753204217,191.6696813209,-1.0,-1.0,255.1308759772,195.1936131174,292.4671078613,193.3707286075,-1.0,-1.0,261.4080498903,238.5471516766,295.5922286342,197.9176256964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YYKDYUPH/YYKDYUPH_f000000.jpg,-1.0,-1.0,-1.0,-1.0,316.0,285.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,308.0,295.0,-1.0,-1.0,300.0,283.0,-1.0,-1.0,292.0,272.0,249.0,153.0,236.0,101.0,199.0,111.0,235.0,68.0,199.0,87.0,244.0,26.0,226.0,54.0,225.0,105.0,224.0,70.0,233.0,40.0
YYKDYUPH/YYKDYUPH_f000001.jpg,-1.0,-1.0,-1.0,-1.0,316.0,284.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,310.0,297.0,-1.0,-1.0,301.0,284.0,-1.0,-1.0,292.0,273.0,263.0,169.0,225.0,88.0,199.0,109.0,222.0,62.0,195.0,70.0,234.0,22.0,211.0,50.0,216.0,91.0,212.0,65.0,222.0,36.0
YYKDYUPH/YYKDYUPH_f000002.jpg,308.3373154948,257.978581256,-1.0,-1.0,315.8014335781,284.1029945477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,309.7368376354,297.6317085738,-1.0,-1.0,302.272719552,285.9690240686,-1.0,-1.0,292.4760645676,275.705861704,251.4234151092,156.7464797505,215.0358394528,90.0359243805,199.6410959059,100.2990867451,205.7056918486,59.7129446668,189.8444409215,62.9784963283,226.2320165778,19.1268025886,208.0382287497,45.2512158803,208.0382287497,94.7009981826,199.1745885257,63.4450037085,219.7009132549,32.6555166147
YYKDYUPH/YYKDYUPH_f000003.jpg,314.2421114888,272.7753339122,-1.0,-1.0,317.6163593699,285.0326550183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,311.2548950943,298.6037788062,-1.0,-1.0,302.3488451085,287.5772407285,-1.0,-1.0,293.4427951226,278.2470931243,253.1069040242,154.7410447622,215.064296403,95.0009624281,200.7831059726,105.5566249201,200.7831059726,66.4385815673,185.8809942192,70.7850308287,226.8618015411,14.9021117534,209.4760044955,37.2552793835,208.8550831724,98.7264903664,195.8157353882,68.3013455365,221.2735096336,26.6996168915
YYKDYUPH/YYKDYUPH_f000004.jpg,314.2421114888,272.7753339122,-1.0,-1.0,317.6163593699,285.0326550183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,311.2548950943,298.6037788062,-1.0,-1.0,302.3488451085,287.5772407285,-1.0,-1.0,293.4427951226,278.2470931243,253.1069040242,154.7410447622,215.064296403,95.0009624281,200.7831059726,105.5566249201,200.7831059726,66.4385815673,185.8809942192,70.7850308287,226.8618015411,14.9021117534,209.4760044955,37.2552793835,208.8550831724,98.7264903664,195.8157353882,68.3013455365,221.2735096336,26.6996168915
YZCOUAAD/YZCOUAAD_f000087.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,404.8637263972,104.7264903664,531.0965019012,98.9968695476,531.0806204246,118.7591197819,549.9222780417,92.3757674754,546.3291814394,125.2101756586,566.9564009505,68.3164192331,559.7149784851,138.3867594737,532.2461274579,108.6121197135,547.0560221219,109.9607481814,559.578188736,114.8844125686
YZCOUAAD/YZCOUAAD_f000088.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,404.8637263972,104.7264903664,531.2339095295,96.4463464707,531.0806204246,118.7591197819,548.0795738899,90.2552793835,546.3291814394,125.2101756586,565.6662959955,70.8788170433,559.7149784851,138.3867594737,531.9594374679,108.1791160451,544.6518127234,110.8000373682,554.0619510138,112.050168185
YZCOUAAD/YZCOUAAD_f000089.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,404.8637263972,104.7264903664,528.9760138093,93.0595028904,531.0806204246,118.7591197819,545.2572042397,90.2552793835,546.3291814394,125.2101756586,555.5057652545,81.0393477842,559.7149784851,138.3867594737,529.7015417476,103.0988506746,544.0873387933,105.7197719977,552.3685292237,108.0988506746
YZCOUAAD/YZCOUAAD_f000092.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,406.8637263972,96.7264903664,532.8437824043,78.8033045433,531.0806204246,101.7177974679,547.5134025868,72.3048661604,552.5027351584,111.6481921876,558.2569496619,64.162283997,576.7149784851,121.3867594737,531.7428640617,88.3633134845,543.3435371404,87.3313422456,552.6660498848,90.8426523275
YZCOUAAD/YZCOUAAD_f000093.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,406.8637263972,96.7264903664,536.9760138093,68.0595028904,531.0806204246,96.7591197819,558.2572042397,58.2552793835,553.3291814394,104.2101756586,579.5057652545,27.0393477842,576.7149784851,121.3867594737,536.7015417476,80.0988506746,554.0873387933,80.7197719977,568.3685292237,80.0988506746
YZCOUAAD/YZCOUAAD_f000094.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,406.8637263972,96.7264903664,532.9760138093,67.0595028904,536.0806204246,93.7591197819,558.2572042397,41.2552793835,555.3291814394,101.2101756586,579.5057652545,27.0393477842,583.7149784851,114.3867594737,536.7015417476,80.0988506746,554.0873387933,80.7197719977,564.3685292237,82.0988506746
YZCOUAAD/YZCOUAAD_f000098.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,407.1545038528,95.554700064,508.3646795115,76.9270603722,508.9856008345,108.5940478482,525.7504765571,65.1295552341,524.508633911,119.7706316633,546.8618015411,46.5019155423,546.2408802181,134.6727434167,513.952971419,96.175621387,523.2667912649,97.4174640331,533.2015324338,98.6593066793
YZCOUAAD/YZCOUAAD_f000099.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,416.1081893313,98.4222389181,506.2659654395,75.8827948911,507.0172802404,107.4380165289,518.2870022539,68.369646882,527.3027798648,120.9616829452,532.5619834711,51.0894064613,546.8369646882,135.2366641623,508.5199098422,92.4117205109,519.0383170548,93.9143501127,529.5567242675,93.9143501127
YZCOUAAD/YZCOUAAD_f000100.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,407.0172802404,102.0586025545,501.7501739991,82.0920081217,499.1146452197,123.8077605005,518.2870022539,68.369646882,516.0133012637,140.153796567,532.5619834711,51.0894064613,536.1119600172,153.299829924,502.8751705417,102.0077773218,515.6514734745,104.6393547837,526.1698806871,104.0748808537
YZCOUAAD/YZCOUAAD_f000101.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,386.5343368722,111.1999674042,472.184224175,86.4065789744,460.1631873605,125.4749486213,493.9723534011,81.1473753681,483.4539461885,138.2473002367,505.9933902155,69.1263385537,516.5117974282,160.7867442637,470.003969278,106.1420757277,492.4697237993,109.6973378024,508.2473346182,113.4539118069
YZCOUAAD/YZCOUAAD_f000103.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,407.0,126.0,403.0,150.0,444.0,98.0,431.0,172.0,467.0,76.0,461.0,203.0,409.0,139.0,437.0,141.0,477.0,145.0
YZCOUAAD/YZCOUAAD_f000104.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,407.0,126.0,403.0,156.0,444.0,98.0,421.0,176.0,467.0,76.0,444.0,225.0,409.0,139.0,437.0,141.0,477.0,145.0
YZCOUAAD/YZCOUAAD_f000105.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,407.0,126.0,395.0,151.0,444.0,98.0,412.0,175.0,467.0,76.0,428.0,221.0,402.0,139.0,437.0,141.0,477.0,145.0
ZFENPFFP/ZFENPFFP_f000000.jpg,409.5322888714,130.9081606975,-1.0,-1.0,427.7774561822,109.9543606261,482.8257560212,136.4737676245,-1.0,-1.0,460.2814726073,145.4998706032,483.9529701919,140.9868191139,-1.0,-1.0,391.2869476476,191.9230111578,-1.0,-1.0,365.0363840405,194.5037276853,-1.0,-1.0,362.2138397571,225.6065345392,333.0834049745,237.7804475827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ZFENPFFP/ZFENPFFP_f000001.jpg,405.2656222048,132.3310855987,-1.0,-1.0,423.5107895155,112.8002104285,472.8702004656,150.7030166364,-1.0,-1.0,431.8370281629,172.5354437257,475.4196368585,155.2160681257,-1.0,-1.0,388.4425032031,189.0771613554,-1.0,-1.0,367.8808284849,193.0808027841,-1.0,-1.0,362.2138397571,225.6065345392,333.0834049745,237.7804475827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ZFENPFFP/ZFENPFFP_f000002.jpg,392.0,142.0,437.0,116.0,410.0,122.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,377.0,216.0,-1.0,-1.0,365.0,236.0,-1.0,-1.0,361.0,258.0,336.0,253.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ZFENPFFP/ZFENPFFP_f000003.jpg,-1.0,-1.0,421.0,130.0,387.0,125.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,430.0,204.0,376.0,209.0,443.0,222.0,367.0,227.0,451.0,226.0,360.0,238.0,397.0,237.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ZFENPFFP/ZFENPFFP_f000004.jpg,-1.0,-1.0,411.0,137.0,378.0,130.0,393.0,164.0,-1.0,-1.0,-1.0,-1.0,392.0,166.0,433.0,219.0,369.0,212.0,451.0,219.0,357.0,222.0,465.0,222.0,346.0,228.0,396.0,232.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ZFENPFFP/ZFENPFFP_f000005.jpg,376.0,146.0,403.0,141.0,368.0,137.0,378.0,168.0,-1.0,-1.0,-1.0,-1.0,379.0,173.0,433.0,219.0,369.0,212.0,451.0,219.0,357.0,222.0,465.0,222.0,346.0,228.0,396.0,232.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ZKCXANPL/ZKCXANPL_f000004.jpg,386.3764079923,83.9656713749,-1.0,-1.0,386.7549668874,121.7647058824,421.4782362597,126.9645986054,-1.0,-1.0,373.9933774834,145.7647058824,391.2702213166,163.2576434829,-1.0,-1.0,310.9338880398,106.3191489362,-1.0,-1.0,263.847342503,199.6835329877,-1.0,-1.0,218.9072847682,268.5882352941,103.5378389087,93.7782942964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ZKCXANPL/ZKCXANPL_f000005.jpg,386.3764079923,83.9656713749,-1.0,-1.0,386.7549668874,121.7647058824,421.4782362597,126.9645986054,-1.0,-1.0,373.9933774834,145.7647058824,391.2702213166,163.2576434829,-1.0,-1.0,310.9338880398,106.3191489362,-1.0,-1.0,263.847342503,199.6835329877,-1.0,-1.0,218.9072847682,268.5882352941,103.5378389087,93.7782942964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ZKCXANPL/ZKCXANPL_f000006.jpg,386.3764079923,83.9656713749,-1.0,-1.0,386.7549668874,121.7647058824,425.4782362597,134.9645986054,-1.0,-1.0,373.9933774834,145.7647058824,399.2702213166,170.2576434829,-1.0,-1.0,310.9338880398,106.3191489362,-1.0,-1.0,263.847342503,199.6835329877,-1.0,-1.0,218.9072847682,268.5882352941,103.5378389087,93.7782942964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ZKCXANPL/ZKCXANPL_f000007.jpg,386.3764079923,83.9656713749,-1.0,-1.0,386.7549668874,121.7647058824,425.4782362597,134.9645986054,-1.0,-1.0,373.9933774834,145.7647058824,399.2702213166,170.2576434829,-1.0,-1.0,310.9338880398,106.3191489362,-1.0,-1.0,263.847342503,199.6835329877,-1.0,-1.0,218.9072847682,268.5882352941,103.5378389087,93.7782942964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ZKCXANPL/ZKCXANPL_f000008.jpg,386.3764079923,83.9656713749,-1.0,-1.0,386.7549668874,121.7647058824,425.4782362597,140.9645986054,-1.0,-1.0,377.9933774834,143.7647058824,404.2702213166,179.2576434829,-1.0,-1.0,310.9338880398,106.3191489362,-1.0,-1.0,271.847342503,196.6835329877,-1.0,-1.0,228.9072847682,261.5882352941,103.5378389087,93.7782942964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ZKCXANPL/ZKCXANPL_f000009.jpg,386.3764079923,83.9656713749,-1.0,-1.0,386.7549668874,121.7647058824,431.4782362597,147.9645986054,-1.0,-1.0,384.9933774834,140.7647058824,406.2702213166,183.2576434829,-1.0,-1.0,310.9338880398,106.3191489362,-1.0,-1.0,279.847342503,192.6835329877,-1.0,-1.0,201.9072847682,275.5882352941,103.5378389087,93.7782942964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
