image_directory,part0_x,part0_y,part1_x,part1_y,part2_x,part2_y,part3_x,part3_y,part4_x,part4_y,part5_x,part5_y,part6_x,part6_y,part7_x,part7_y,part8_x,part8_y,part9_x,part9_y,part10_x,part10_y,part11_x,part11_y,part12_x,part12_y,part13_x,part13_y,part14_x,part14_y,part15_x,part15_y,part16_x,part16_y,part17_x,part17_y,part18_x,part18_y,part19_x,part19_y,part20_x,part20_y,part21_x,part21_y,part22_x,part22_y
QXEVCZVG/QXEVCZVG_f000014.jpg,164.6933347222,76.7772511231,138.2400013889,92.9857819288,-1.0,-1.0,114.346668125,113.4597154547,128.8533347222,110.900473872,-1.0,-1.0,119.8933347222,122.843614851,263.6800009722,153.5545026164,-1.0,-1.0,232.96,253.36492891,-1.0,-1.0,192.8533333333,325.8767772512,-1.0,-1.0,347.3066670139,137.3459719341,419.8399995139,185.9715638577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
QXEVCZVG/QXEVCZVG_f000016.jpg,197.9733320139,75.0710901091,172.3733319444,89.5734599007,-1.0,-1.0,149.3333319444,108.3412324126,162.9866652778,107.4881518438,-1.0,-1.0,154.0266652778,119.4312928229,279.8933329861,155.2606636305,-1.0,-1.0,242.3466659028,263.6018949943,-1.0,-1.0,192.8533333333,325.8767772512,-1.0,-1.0,351.5733333333,142.4644549763,431.7866652083,192.7962079139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
QXTWAGCS/QXTWAGCS_f000015.jpg,329.904170725,229.072873178,-1.0,-1.0,332.9015084295,240.0828831118,346.8982551347,251.0958962774,339.8997338668,253.1009015113,330.9020999704,257.1009012061,340.9000297576,268.1109111398,265.9213250518,237.0768768769,263.9219165927,244.0838838839,283.9160011831,300.1399399399,263.9219165927,298.1379379379,291.9136350192,344.183983984,263.9219165927,345.184984985,222.9340431825,250.0898898899,169.949719018,249.0888888889,166.9506063295,256.0958958959,178.9470570837,320.15995996,167.950310559,319.158958959,163.9514936409,333.172972973,155.9538598048,332.171971972,152.9547471162,258.0978978979,104.9689440994,272.1119119119,92.9724933452,236.0758758759
QXTWAGCS/QXTWAGCS_f000016.jpg,324.0,233.0,340.0,237.0,333.0,243.0,344.0,256.0,339.0,261.0,331.0,261.0,338.0,271.0,266.0,237.0,264.0,244.0,284.0,300.0,264.0,298.0,292.0,344.0,264.0,345.0,223.0,250.0,170.0,249.0,167.0,256.0,179.0,320.0,168.0,319.0,164.0,333.0,156.0,332.0,153.0,258.0,105.0,272.0,93.0,236.0
QXTWAGCS/QXTWAGCS_f000017.jpg,331.9041698823,234.0728729492,-1.0,-1.0,332.9015084295,244.0828829592,343.8982549542,256.0958958959,338.8997338066,261.1009009009,330.9020999704,261.1009009009,337.900029577,271.1109109109,265.9213250518,237.0768768769,263.9219165927,244.0838838839,283.9160011831,300.1399399399,263.9219165927,298.1379379379,291.9136350192,344.183983984,263.9219165927,345.184984985,222.9340431825,250.0898898899,169.949719018,249.0888888889,166.9506063295,256.0958958959,178.9470570837,320.15995996,167.950310559,319.158958959,163.9514936409,333.172972973,155.9538598048,332.171971972,152.9547471162,258.0978978979,104.9689440994,272.1119119119,92.9724933452,236.0758758759
QXTWAGCS/QXTWAGCS_f000018.jpg,331.9041698823,234.0728729492,-1.0,-1.0,332.9015084295,244.0828829592,343.8982549542,256.0958958959,338.8997338066,261.1009009009,330.9020999704,261.1009009009,337.900029577,271.1109109109,265.9213250518,237.0768768769,263.9219165927,244.0838838839,283.9160011831,300.1399399399,265.1942823207,303.2262771606,291.9136350192,344.183983984,263.9219165927,345.184984985,222.9340431825,250.0898898899,169.949719018,249.0888888889,166.9506063295,256.0958958959,178.9470570837,320.15995996,167.950310559,319.158958959,163.9514936409,333.172972973,155.9538598048,332.171971972,152.9547471162,258.0978978979,104.9689440994,272.1119119119,78.9764703375,243.7083847098
QXTWAGCS/QXTWAGCS_f000019.jpg,331.9041698823,234.0728729492,-1.0,-1.0,332.9015084295,244.0828829592,343.8982549542,256.0958958959,338.8997338066,261.1009009009,330.9020999704,261.1009009009,337.900029577,271.1109109109,265.9213250518,237.0768768769,263.9219165927,244.0838838839,283.9160011831,300.1399399399,263.9219165927,304.4983619662,288.0965373721,337.8235599557,263.9219165927,345.184984985,222.9340431825,250.0898898899,169.949719018,249.0888888889,166.9506063295,256.0958958959,178.9470570837,320.15995996,167.950310559,319.158958959,163.9514936409,333.172972973,155.9538598048,332.171971972,152.9547471162,258.0978978979,104.9689440994,279.7444207458,78.9764686392,248.7967239324
QXTWAGCS/QXTWAGCS_f000020.jpg,331.9041698823,234.0728729492,-1.0,-1.0,332.9015084295,244.0828829592,343.8982549542,256.0958958959,338.8997338066,261.1009009009,330.9020999704,261.1009009009,337.900029577,271.1109109109,265.9213250518,237.0768768769,263.9219165927,244.0838838839,283.9160011831,300.1399399399,263.9219165927,304.4983619662,288.0965373721,337.8235599557,263.9219165927,345.184984985,222.9340431825,250.0898898899,169.949719018,249.0888888889,166.9506063295,256.0958958959,178.9470570837,320.15995996,167.950310559,319.158958959,163.9514936409,333.172972973,155.9538598048,332.171971972,152.9547471162,258.0978978979,104.9689440994,279.7444207458,78.9764686392,248.7967239324
QXVMVUDX/QXVMVUDX_f000019.jpg,-1.0,-1.0,228.4645215374,187.1000182898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,295.7150771426,137.026205088,-1.0,-1.0,306.1762746812,198.3105734843,-1.0,-1.0,305.4290462855,287.9950150398,-1.0,-1.0,321.1208425934,111.6156133139,368.196231517,116.0998353917,-1.0,-1.0,406.3048796933,145.2472788972,-1.0,-1.0,446.6552130564,203.5421659083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
QXVMVUDX/QXVMVUDX_f000020.jpg,-1.0,-1.0,228.4645215374,187.1000182898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,295.7150771426,137.026205088,-1.0,-1.0,306.1762746812,198.3105734843,-1.0,-1.0,305.4290462855,287.9950150398,-1.0,-1.0,321.1208425934,111.6156133139,368.196231517,116.0998353917,-1.0,-1.0,406.3048796933,145.2472788972,-1.0,-1.0,446.6552130564,203.5421659083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
QXVMVUDX/QXVMVUDX_f000021.jpg,-1.0,-1.0,228.4645215374,187.1000182898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,295.7150771426,137.026205088,-1.0,-1.0,306.1762746812,198.3105734843,-1.0,-1.0,305.4290462855,287.9950150398,-1.0,-1.0,321.1208425934,111.6156133139,368.196231517,116.0998353917,-1.0,-1.0,406.3048796933,145.2472788972,-1.0,-1.0,446.6552130564,203.5421659083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
QYPTGXGD/QYPTGXGD_f000049.jpg,447.0,91.0,477.0,126.0,440.0,130.0,480.0,175.0,-1.0,-1.0,453.0,171.0,478.5,178.5,392.0,131.0,379.0,134.0,416.0,257.0,343.0,244.0,425.0,332.0,364.0,319.0,326.0,57.0,205.0,52.0000007629,200.0,57.0000005934,224.0,224.0,250.0,199.0,227.0,303.0,245.0,305.0,161.0,167.0,146.0,241.0,99.0,305.0
QZFWCXGD/QZFWCXGD_f000027.jpg,368.4947512551,248.0,-1.0,-1.0,366.4974897307,264.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,267.6015518028,129.0,228.0,298.0,264.6371519854,292.0,221.0,345.0,258.6453674121,337.0,209.7371063441,140.0,-1.0,-1.0,158.7932450936,177.0,-1.0,-1.0,134.8151528982,342.0,-1.0,-1.0,-1.0,-1.0,106.8534915564,208.0,93.8712916476,274.0,104.8562300319,342.0
QZFWCXGD/QZFWCXGD_f000028.jpg,368.4947512551,248.0,-1.0,-1.0,366.4974897307,264.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,270.6015518028,130.0,228.0,298.0,264.6371519854,292.0,221.0,345.0,258.6453674121,337.0,210.7371063441,139.0,-1.0,-1.0,158.7932450936,176.0,-1.0,-1.0,134.8151528982,342.0,-1.0,-1.0,-1.0,-1.0,106.8534915564,208.0,93.8712916476,274.0,104.8562300319,342.0
QZFWCXGD/QZFWCXGD_f000029.jpg,368.4947512551,248.0,-1.0,-1.0,366.4974897307,264.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,268.6015518028,127.0,228.0,298.0,264.6371519854,292.0,221.0,345.0,258.6453674121,337.0,211.7371063441,142.0,-1.0,-1.0,159.7932450936,170.0,-1.0,-1.0,134.8151528982,342.0,-1.0,-1.0,-1.0,-1.0,106.8534915564,208.0,93.8712916476,274.0,104.8562300319,342.0
QZJYYIWJ/QZJYYIWJ_f000039.jpg,381.44,24.7393364929,435.2,83.6018957346,313.1733333333,81.0426540284,335.36,177.4407582938,368.64,182.5592417062,-1.0,-1.0,334.506640625,179.5734336817,565.76,129.6682464455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
QZJYYIWJ/QZJYYIWJ_f000040.jpg,381.44,28.151658521,437.7599997917,86.1611372557,314.8799998611,86.1611370706,335.36,177.4407582938,366.9333334722,190.2369662694,-1.0,-1.0,335.3599738889,180.4265141887,559.7866671528,121.9905218822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
QZOPUUDX/QZOPUUDX_f000063.jpg,550.3705964506,109.5195586098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,513.1632410911,137.9995046832,-1.0,-1.0,536.1442546955,171.9563634631,-1.0,-1.0,517.5405770157,250.8239064358,454.0692061083,157.1440951787,-1.0,-1.0,382.9374973327,146.7625650135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
QZOPUUDX/QZOPUUDX_f000064.jpg,550.3705964506,109.5195586098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,513.1632410911,137.9995046832,-1.0,-1.0,536.1442546955,171.9563634631,-1.0,-1.0,517.5405770157,250.8239064358,454.0692061083,157.1440951787,-1.0,-1.0,382.9374973327,146.7625650135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
QZOPUUDX/QZOPUUDX_f000065.jpg,550.3705964506,109.5195586098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,513.1632410911,137.9995046832,-1.0,-1.0,536.1442546955,171.9563634631,-1.0,-1.0,517.5405770157,250.8239064358,454.0692061083,157.1440951787,-1.0,-1.0,382.9374973327,146.7625650135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
QZSXJSDK/QZSXJSDK_f000126.jpg,209.92,185.1184834123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,343.8933333333,187.6777251185,-1.0,-1.0,359.2533333333,304.5497630332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,427.52,186.8246445498,513.7066666667,172.3222748815,-1.0,-1.0,530.7733333333,284.0758293839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RBLLMXGD/RBLLMXGD_f000034.jpg,505.4450919643,159.5195729537,-1.0,-1.0,468.5581213682,209.6725978648,502.6943501246,323.0711743772,-1.0,-1.0,-1.0,-1.0,497.7059498009,327.7864768683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,318.0883850585,235.3137919879,-1.0,-1.0,326.1943445046,319.8248530216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,148.6194130686,158.8934169279,79.4982009473,150.3793103448,155.8732009473,252.3040752351,65.9754736746,244.8902821317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RBLLMXGD/RBLLMXGD_f000035.jpg,519.4450919643,137.5195729537,-1.0,-1.0,468.5581213682,209.6725978648,502.6943501246,323.0711743772,-1.0,-1.0,-1.0,-1.0,497.7059498009,327.7864768683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,318.0883850585,235.3137919879,-1.0,-1.0,326.1943445046,319.8248530216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,148.6194130686,158.8934169279,79.4982009473,150.3793103448,155.8732009473,252.3040752351,65.9754736746,244.8902821317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RBLLMXGD/RBLLMXGD_f000036.jpg,499.4450919643,134.5195729537,-1.0,-1.0,522.5581213682,171.6725978648,527.6943501246,260.0711743772,-1.0,-1.0,499.4450919643,312.5978647687,518.7059498009,299.7864768683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,320.0883850585,228.3137919879,-1.0,-1.0,326.1943445046,319.8248530216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,151.6194130686,165.8934169279,79.4982009473,161.3793103448,153.8732009473,257.3040752351,65.9754736746,244.8902821317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RBLLMXGD/RBLLMXGD_f000037.jpg,507.4450919643,142.5195729537,-1.0,-1.0,473.5581213682,201.6725978648,498.6943501246,315.0711743772,-1.0,-1.0,-1.0,-1.0,493.7059498009,318.7864768683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,320.0883850585,228.3137919879,-1.0,-1.0,326.1943445046,319.8248530216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,151.6194130686,165.8934169279,79.4982009473,161.3793103448,153.8732009473,257.3040752351,65.9754736746,244.8902821317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RBLLMXGD/RBLLMXGD_f000038.jpg,507.4450919643,142.5195729537,-1.0,-1.0,473.5581213682,201.6725978648,498.6943501246,315.0711743772,-1.0,-1.0,-1.0,-1.0,493.7059498009,315.7864768683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,320.0883850585,228.3137919879,462.0,318.0,326.1943445046,319.8248530216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,151.6194130686,165.8934169279,79.4982009473,161.3793103448,153.8732009473,257.3040752351,65.9754736746,244.8902821317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RBLLMXGD/RBLLMXGD_f000039.jpg,507.4450919643,142.5195729537,-1.0,-1.0,473.5581213682,201.6725978648,494.6943501246,301.0711743772,-1.0,-1.0,-1.0,-1.0,493.7059498009,302.7864768683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,320.0883850585,228.3137919879,461.0,316.0,326.1943445046,319.8248530216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,151.6194130686,165.8934169279,79.4982009473,161.3793103448,153.8732009473,257.3040752351,65.9754736746,244.8902821317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RBLLMXGD/RBLLMXGD_f000073.jpg,463.006012024,234.4483985765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,309.0981963928,225.4804270463,-1.0,-1.0,320.6412825651,313.8790035587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,155.1903807615,165.2669039146,75.6713426854,139.6441281139,160.3206412826,258.7900355872,61.5631262525,252.384341637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RBLLMXGD/RBLLMXGD_f000074.jpg,463.006012024,234.4483985765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,309.0981963928,225.4804270463,-1.0,-1.0,320.6412825651,313.8790035587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,155.1903807615,165.2669039146,75.6713426854,139.6441281139,160.3206412826,258.7900355872,61.5631262525,252.384341637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RBLLMXGD/RBLLMXGD_f000075.jpg,463.006012024,234.4483985765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,309.0981963928,225.4804270463,-1.0,-1.0,320.6412825651,313.8790035587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,155.1903807615,165.2669039146,75.6713426854,139.6441281139,160.3206412826,258.7900355872,61.5631262525,252.384341637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RBLLMXGD/RBLLMXGD_f000076.jpg,463.006012024,234.4483985765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,309.0981963928,225.4804270463,-1.0,-1.0,320.6412825651,313.8790035587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,155.1903807615,165.2669039146,75.6713426854,139.6441281139,160.3206412826,258.7900355872,61.5631262525,252.384341637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RBLLMXGD/RBLLMXGD_f000077.jpg,479.006012024,225.4483985765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,309.0981963928,225.4804270463,-1.0,-1.0,320.6412825651,313.8790035587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,155.1903807615,165.2669039146,75.6713426854,139.6441281139,160.3206412826,258.7900355872,61.5631262525,252.384341637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RBLLMXGD/RBLLMXGD_f000078.jpg,478.006012024,231.4483985765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,309.0981963928,225.4804270463,-1.0,-1.0,320.6412825651,313.8790035587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,155.1903807615,165.2669039146,75.6713426854,139.6441281139,160.3206412826,258.7900355872,61.5631262525,252.384341637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RBZZJXGD/RBZZJXGD_f000007.jpg,414.0,237.0,-1.0,-1.0,423.0,248.0,436.0,260.0,-1.0,-1.0,429.0,259.0,434.0,263.0,-1.0,-1.0,363.0,245.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,330.0,237.0,-1.0,-1.0,279.0,236.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,245.0,241.0,198.0,261.0,161.0,277.0
RBZZJXGD/RBZZJXGD_f000008.jpg,399.018859304,237.2467712942,-1.0,-1.0,409.2407372279,249.125572067,419.0770718623,266.4019788918,-1.0,-1.0,408.5406550206,262.6229767457,417.0073466721,267.1741953202,-1.0,-1.0,345.7793412216,236.3492084433,-1.0,-1.0,341.7965207095,277.5085632362,-1.0,-1.0,336.7844579469,298.4864116095,294.8074832107,210.2383905013,-1.0,-1.0,260.9744333069,233.5092278602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,225.1148873633,245.4983015676,165.7265969832,265.6275027643,97.9426193231,296.1686324747
RBZZJXGD/RBZZJXGD_f000009.jpg,384.7537575951,230.3069920844,-1.0,-1.0,395.7467220979,248.3544854881,406.7396866006,266.4019788918,-1.0,-1.0,397.7454429165,263.3940633245,402.7422449632,271.415171504,-1.0,-1.0,343.7793412216,232.3492084433,-1.0,-1.0,336.7844579469,279.4362796834,-1.0,-1.0,336.7844579469,298.4864116095,281.8074832107,206.2383905013,-1.0,-1.0,225.8778381836,233.3887862797,-1.0,-1.0,206.867604733,314.5286279683,-1.0,-1.0,190.8778381836,343.6051451187,207.861848417,242.3175461741,144.907259354,251.3624010554,70.954589063,278.4336411609
RBZZJXGD/RBZZJXGD_f000010.jpg,371.3712632513,236.6796084386,-1.0,-1.0,383.0014893894,251.2221628475,393.9944538922,267.9951329804,-1.0,-1.0,387.2306259321,267.5362639548,393.1833204319,269.18475578,-1.0,-1.0,332.1907827214,223.7560543547,-1.0,-1.0,322.7844579469,279.4362796834,-1.0,-1.0,-1.0,-1.0,279.964157419,202.4246986784,-1.0,-1.0,242.5052218294,219.6777831285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,215.861848417,234.3175461741,144.907259354,251.3624010554,71.954589063,263.4336411609
RDQNPVYU/RDQNPVYU_f000017.jpg,530.289728974,79.7809482634,518.2613357711,79.7809482634,496.2092815659,77.7864245569,503.2258442676,105.7097564491,520.2684340718,117.6988038622,495.2045493655,112.7015420089,507.2353086685,118.6741605419,593.4269627877,70.5892779939,589.3370509787,63.5728491137,586.4222305872,210.4222510448,550.3370509787,206.4332036316,578.4033017853,240.3401066436,537.3062916756,231.364749964,627.5192406969,130.6413027814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RDQNPVYU/RDQNPVYU_f000018.jpg,530.289728974,79.7809482634,518.2613357711,79.7809482634,496.2092815659,77.7864245569,503.2258442676,105.7097564491,520.2684340718,117.6988038622,495.2045493655,112.7015420089,507.2353086685,118.6741605419,593.4269627877,70.5892779939,589.3370509787,63.5728491137,586.4222305872,210.4222510448,550.3370509787,206.4332036316,578.4033017853,240.3401066436,537.3062916756,231.364749964,627.5192406969,130.6413027814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RDQNPVYU/RDQNPVYU_f000019.jpg,530.289728974,79.7809482634,518.2613357711,79.7809482634,496.2092815659,77.7864245569,503.2258442676,105.7097564491,521.2684340718,109.6988038622,494.2045493655,108.7015420089,507.2353086685,118.6741605419,593.4269627877,70.5892779939,589.3370509787,63.5728491137,586.4222305872,210.4222510448,550.3370509787,206.4332036316,578.4033017853,240.3401066436,537.3062916756,231.364749964,627.5192406969,130.6413027814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RDQNPVYU/RDQNPVYU_f000020.jpg,530.289728974,79.7809482634,518.2613357711,79.7809482634,496.2092815659,77.7864245569,503.2258442676,105.7097564491,522.2684340718,115.6988038622,495.2045493655,113.7015420089,507.2353086685,118.6741605419,593.4269627877,70.5892779939,589.3370509787,63.5728491137,586.4222305872,210.4222510448,550.3370509787,206.4332036316,578.4033017853,240.3401066436,537.3062916756,231.364749964,627.5192406969,130.6413027814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RDQNPVYU/RDQNPVYU_f000021.jpg,530.289728974,79.7809482634,518.2613357711,79.7809482634,496.2092815659,77.7864245569,503.2258442676,105.7097564491,522.2684340718,115.6988038622,495.2045493655,113.7015420089,507.2353086685,118.6741605419,593.4269627877,70.5892779939,589.3370509787,63.5728491137,586.4222305872,210.4222510448,550.3370509787,206.4332036316,578.4033017853,240.3401066436,537.3062916756,231.364749964,627.5192406969,130.6413027814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RDQNPVYU/RDQNPVYU_f000022.jpg,530.289728974,79.7809482634,518.2613357711,79.7809482634,496.2092815659,77.7864245569,503.2258442676,105.7097564491,522.2684340718,115.6988038622,495.2045493655,113.7015420089,507.2353086685,118.6741605419,593.4269627877,70.5892779939,589.3370509787,63.5728491137,586.4222305872,210.4222510448,550.3370509787,206.4332036316,578.4033017853,240.3401066436,537.3062916756,231.364749964,627.5192406969,130.6413027814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RGPBZRAC/RGPBZRAC_f000012.jpg,401.3543478261,171.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,376.0,183.0,383.3893425239,196.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,358.4561505832,184.0,329.6597560976,171.0,336.5388653234,181.0,293.6979321315,235.0,317.6215800636,250.0,-1.0,-1.0,-1.0,-1.0,320.6120360551,170.0,301.6724814422,174.0,278.7456521739,172.0
RGPBZRAC/RGPBZRAC_f000013.jpg,401.3543478261,171.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,385.0,178.0,390.3893425239,185.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,367.4561505832,179.0,341.0,176.0,348.5388653234,184.0,-1.0,-1.0,364.1610714039,228.4473590343,-1.0,-1.0,-1.0,-1.0,320.6120360551,170.0,306.6724814422,160.0,276.7456521739,162.0
RGVWANPL/RGVWANPL_f000011.jpg,342.6112068553,248.1591877333,332.1786182042,288.9780528503,310.647479102,275.4088909403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,311.2023913831,219.4635992388,299.7947904599,232.3259052749,-1.0,-1.0,247.7188900878,201.1117526926,-1.0,-1.0,245.7211571032,296.2076320303,206.7653639039,202.1127619487,136.0678048155,269.8477114346,134.8469764591,277.1884561628,226.7426937497,189.0996416183,193.7800995042,223.1339563287,-1.0,-1.0,180.7948351044,307.2187338484,132.8492434745,253.1642340143,74.471047952,308.1086081047,3.5515250942,341.1418219138
RGVWANPL/RGVWANPL_f000012.jpg,342.6112068553,248.1591877333,332.1786182042,288.9780528503,310.647479102,275.4088909403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,311.2023913831,219.4635992388,299.7947904599,232.3259052749,-1.0,-1.0,247.7188900878,201.1117526926,-1.0,-1.0,245.7211571032,296.2076320303,206.7653639039,202.1127619487,136.0678048155,269.8477114346,134.8469764591,277.1884561628,226.7426937497,189.0996416183,193.7800995042,223.1339563287,-1.0,-1.0,180.7948351044,307.2187338484,132.8492434745,253.1642340143,74.471047952,308.1086081047,3.5515250942,341.1418219138
